Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3mPJHVpCvzykoxmWnYdnFq,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,3,Whoa this song was such a fun trip. ,604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,1,Der Trommler,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,3,Wow she sings low (alto?). This is very nice! Big fan!,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,faf071c5961f4195a9575494a1bed466,2022-12-18T06:58:10Z,0,"Mai oUI!

Idk just seemed like a bop. Wasn't picking up much on my bravery spectrometer.",604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,3,Wow I loved this,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,1,Very fun and makes me wanna dance around 💃🏼🪩,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,1,"Very fun, loved the horse. Adding it to my music",604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,1,Loved this and added it to my thanksgiving playlist. Wish I had more points to give!,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,1,Classic gr8 ,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,4,I never not laugh when listening to this one haha,604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,2e01487d2bb343f58250b8359dbd8790,2022-12-18T21:29:01Z,1,6th grade Kirstie would be all over this,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,2,🐎🐎🐎🧑‍⚕️👱‍♂️,604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,1,❤️💖💗🧡🤍,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,1,🇩🇪🐹,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,2,👌🍑,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,0,💀🔫🙏,604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,2,🫘🫘🫘🌽🍞🌽,604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,2,🥁🥁🥁🥁🥁🥁🥁,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,1,🏞️🐦💭☁️🟦🌲💃💭👊🛌👻⛱️🌊,604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,6d7e96d013a845369bf8f206bfb7c773,2022-12-19T03:17:52Z,1,👨‍❤️‍💋‍👨🤯🤥👨‍❤️‍💋‍👨,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,0,i've failed larry the cucumber (i do not like silly songs),604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,2,,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,2,idk why this song is so memed it goes hard,604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,2,beans and cornbread,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,3,this Boy needs Therapee,604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,0,"nice but do not like ""makes me wanna try her on""",604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,0,unexpectedly soothing but i don't have enough points Sorrey,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,2,nice,604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,dd77ebc3b461474daa9e9b43c4377cd5,2022-12-19T04:44:40Z,1,not the biggest fan of mr. erasure's voice but i like the song,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,1,i can’t believe you’ve done this,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,2,😎 ,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,1,a style icon,604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,2,yum,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,3,yee haw partner 🤠,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,1,"yes, we’re going to see taylor swift in concert. how did you know?",604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,1,🫵 guilty,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,04c84c21eb3f476a906541faa6818b13,2022-12-19T17:49:54Z,1,,604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,2,Yeah!,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,2,,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,1,Definitely the gutsiest pick in terms of vulgarity ,604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,1,,604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,2,"I’ll admit it mom, this is very nice. Although I think the king singers sort of sound like they would all blow over like paper cutouts if someone beat an actual drum in their presence ",604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,1,,604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,1,,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,53954cca040b418fbc8f42043c323187,2022-12-20T02:57:29Z,2,At first I didn’t think this was brave enough but after Shauna explained the scandalous nature of the lyrics I think it qualifies ,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,3632dbc7e55d4e3380f090997355e7ae,2022-12-20T03:14:26Z,4,Second place. ,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,3632dbc7e55d4e3380f090997355e7ae,2022-12-20T03:14:26Z,1,Runner up. ,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,3632dbc7e55d4e3380f090997355e7ae,2022-12-20T03:14:26Z,5,First place ,604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,3632dbc7e55d4e3380f090997355e7ae,2022-12-20T03:14:26Z,2,Third place. ,604e083022da41a8853763fc57c0d66b
spotify:track:0BLY78hYpsH9NqP6X0N8CX,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,4,"This is super cute and in a very similar vein as a song that I almost submitted for this round 🌈

The idea of roller skating in a mini skirt TERRIFIES ME though. Skinned knees for the rest of my life. ",604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,2,This has real strong cabaret vibes? Tbh not mad about it. ,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,0,"As soon as this came on in the playlist I was like well there's nick. Weird Al really ruined this song for me and I honestly can only ever think of the Weird Al lyrics. I'm embarrassed by it but it's the truth. So sorry, Coolio",604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,2,Would beans really be able to beat up cornbread? I suspect this is true. ,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,0,"Despite the content, the weird DJ mix vibe is not really my deal. It does have a certain strange appeal though? Like I kind of like it but also I never want to hear it again. ",604e083022da41a8853763fc57c0d66b
spotify:track:3weNQXRLGpYeGGtVM6mEw5,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,2,Can't believe I'm saying this but I actually really like this. 😱 Good foil to the butt hole song. ,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,0,Tim Burton vibes 👎🏻,604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,0,This has some PSB energy. I’d give you a point if I hadn’t already spent them. ,604e083022da41a8853763fc57c0d66b
spotify:track:57KCPQPpMInyIzxRomV1Bd,3c4e83d58ab5477bba8d04ae93c4aac4,2022-12-20T03:39:13Z,2,Questionable themes and a good tune. Perfect for the round. ,604e083022da41a8853763fc57c0d66b
spotify:track:4pTO1qY8i0gg8NadszuUlf,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,1,Dramatic. ,604e083022da41a8853763fc57c0d66b
spotify:track:4axSuOg3BqsowKjRpj59RU,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,4,This is super beautiful. ,604e083022da41a8853763fc57c0d66b
spotify:track:3mPJHVpCvzykoxmWnYdnFq,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,2,"This is absolutely, purely, unashamedly bonkers. And it amuses me. ",604e083022da41a8853763fc57c0d66b
spotify:track:3kHAw3CFncYn5tLbU8iTDZ,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,1,Cool blurpy sax. Very strange song; why can't beans and cornbread just get along? ,604e083022da41a8853763fc57c0d66b
spotify:track:1DIXPcTDzTj8ZMHt3PDt8p,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,2,I can't listen to this song and not think of Weird Al. I rather dig it overall. ,604e083022da41a8853763fc57c0d66b
spotify:track:0yNZ63pUbmxX0xYzZEQr2j,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,1,This is terrible. But the video makes me laugh and it amuses me how he tries and tries to hold back and then cracks and says his signature line. ,604e083022da41a8853763fc57c0d66b
spotify:track:0kjMhdDATnMBL7Ye3ogTxF,d4d873667860433b9e0feec8ef6f1b3d,2022-12-20T04:15:19Z,1,Pretty fun.,604e083022da41a8853763fc57c0d66b
spotify:track:1ccI87WYbRfn3tnqNjrVlz,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,1,The musical laughter in this one makes it fit the category. Nice work. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,3,"I can see this clearly. The slow beginning inspires hope that you won’t get your butt kicked, but then around the 50 second mark a bottle gets smashed on your head and you fall in slow motion to the floor and then you are pummeled with pool cues for the remainder of the song. ",c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,1,I feel like the reason the fight started may be because you put 12 Taylor Swift deep cuts on the jukebox. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,1,This is a good song. But other than the title I don’t really think it’s that bad to get beat up to. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,2,This is great. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,2,Great pick for this round. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,45aed3c10e8c45c98b4a63680e9da7b7,2022-12-29T02:07:44Z,2,This would be quite embarrassing to get beat up to. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,2,Oh no they are laughing at me!,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,Dang they are mocking me for not still standing. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,I think this is the song that Nick would not want to hear while being beaten up. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,2,Oh no they are still laughing at me!,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:3eiswuqRSy3eyNytFkzH1o,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,I would not want my beating to last as long as this song. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,I would definitely not feel on top of the world under the circumstance. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,Yes this is a bit too happy for the occasion. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,2,Hold me closer and I feel no pain ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6qSzRfSevJwvfCL1Y2gK45,3632dbc7e55d4e3380f090997355e7ae,2022-12-30T05:32:41Z,1,This is a great song. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,2,Great pick,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,0,I’m starting forget what real Elton sounds like,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,1,I actually could see this playing in a slow-mo bar fight scene in some indie coming of age film,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:3eiswuqRSy3eyNytFkzH1o,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,0,I definitely don’t want this to come on if that’s how long the getting beat up is gonna last ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,4,This is the song I was hoping to think of,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,1,This is a good angle on the round,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,2,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6qSzRfSevJwvfCL1Y2gK45,53954cca040b418fbc8f42043c323187,2022-12-30T16:09:56Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,2,awful (in a good way),c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,0,i see the irony in the lyrics but it's such a calm song i feel like it'd be kinda nice to have playing since you could just space out and take the punches without feeling any of them since mentally you are drifting in those clouds on the album cover,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,1,ha ha. Hee hee ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:3eiswuqRSy3eyNytFkzH1o,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,0,same as t swift in that it's very calming. you may be beating me up but mentally i am in a planetarium,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,3,Really good. Like owie,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6qSzRfSevJwvfCL1Y2gK45,dd77ebc3b461474daa9e9b43c4377cd5,2023-01-05T20:59:43Z,3,extremely good,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,2,Okay that “hahahahaha” would really grate while you’re getting the nuggets beat out of you. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,2,"Because if I’m not still standing, this would just be an emotional poke in the eye to match the physical ones. Also I really like the slow intro escalating to the fast main song. ",c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,1,This would be a real ouch while none of your friends are coming to save you from getting beat up. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,1,I would not be amused by this song at such a painful moment of my life. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:3eiswuqRSy3eyNytFkzH1o,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,0,Whilst getting punched in the head I would wonder if this song was a hallucination. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,2,Yeouch. Like stop rubbing it in. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,1,I wonder if she’s having second thoughts about that whole backstreet thing now. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,1,Thing I just found out: this song was written by the Gibbs brothers of BeeGees fame.,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6qSzRfSevJwvfCL1Y2gK45,d4d873667860433b9e0feec8ef6f1b3d,2023-01-07T16:09:46Z,2,I’m a big man in an *oof* great big town. ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,1,Brutal.,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,1,"Better for me getting beat up. This song was in my head as I salvaged stuff from our house, thanks to Target playing it.",c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,2,"Hilarious, amazing.",c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,1,Holy cow.,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,2,Such a great song tbh ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5zA8vzDGqPl2AzZkEYQGKh,faf071c5961f4195a9575494a1bed466,2023-01-08T15:52:37Z,5,This song is such a good choice here. It could realistically be playing and is simultaneously horrible enough for the purpose of being beaten up.,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,2,Harsh and I support it,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,1,Twinning with Cory,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,3,This really would be an uh oh song to have playing whilst being beaten ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,2,I keep imagining this as the soundtrack to a beating and cracking up,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,2e01487d2bb343f58250b8359dbd8790,2023-01-08T20:20:57Z,3,This is my favorite choice haha nice pick,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,1,🕴️,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1SmiQ65iSAbPto6gPFlBYm,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,2,we close out the taylor swift season with a pretty good category pick,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:22P9q4YxqhWcTOVMar9TT0,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,1,groovy,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:3eiswuqRSy3eyNytFkzH1o,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,1,an unexpected choice but i respect it,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:4wGP288tIQgaOJbJkZDZ5G,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,3,rip 😔,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:5ee20xB17u8TX7IUWDNed6,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,2,a good pick,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6dnco8haegnJYtylV26cBq,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,1,,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:6qSzRfSevJwvfCL1Y2gK45,04c84c21eb3f476a906541faa6818b13,2023-01-09T17:40:28Z,1,the energy of the song sort of matches a bar fight,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1ccI87WYbRfn3tnqNjrVlz,6d7e96d013a845369bf8f206bfb7c773,2023-01-10T15:05:14Z,2,The laughter in this one really gets me. On theme for sure ,c346dbef6ac5484c8eb93a572a72aa42
spotify:track:1lLa9hW0l2pjTzwmhtRCI8,6d7e96d013a845369bf8f206bfb7c773,2023-01-10T15:05:14Z,2,YEAH YEAH YEAH,c346dbef6ac5484c8eb93a572a72aa42
