Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3XctWgpqES8k6NcpJuS1jA,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,0,this is like the teenage angst of another generation Of which i am not a part of so i don't vibe. but good song,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,2,EVOREEBODY WANTSYOU,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,4,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,0,also sort of teenage but a kind of teenage i am not,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-12T00:16:23Z,2,this song Does have a fast bpm and i love it but carlos sadness' voice is so soothing it's not really the zoomiest song,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,2,"That's some sweet, sweet banjo. ",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:1Emuc98YwzKEALTKIs4DSQ,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,0,The cat says: thank you for feeding me. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3bR6JvYSnJlzNlyUZbFMWJ,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,3,"Setting aside the grrrrs, I like this catchy number a lot. ",7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3XctWgpqES8k6NcpJuS1jA,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,0,I do commend the artist for keeping his grammar well rehearsed. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,1,That's one heck of a weird album cover. The song is a bop. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,2,I'm not a joiner. I'm not a member of the John Birch Society OR the communist party. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,0,Kudos for a unique theme. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,2,I dig this music. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,d4d873667860433b9e0feec8ef6f1b3d,2023-04-12T06:03:03Z,2,Jammin'. I like this. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0O9kEK5BZuvSxwGiH0BZnv,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,3,This song actually gave me the zoomies. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:3yDhZq8f17SmumVmEyCaRN,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,3,One of my favorite songs Nick has introduced me to in the course of our marriage. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:4PFlD6u8kvYl0cKjZ0WDYl,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,1,A classic zoomies song ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:54plrDwkcv8lv5kOdJQq56,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,2,Not what I expected to find in this playlist but it works ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:56EbwwuTvpBeRmiur2itdB,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,0,Boy oh boy I do not like this. ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6fjYdcfIBnI7lWl6NhRz2V,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,2,,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:6yBbmHFTxihIDFAerzDMGi,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-12T06:08:53Z,1,A good vibe ,7b8a59e0825e41b39dd9d36a38157c1f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,"One of the best English versions, certainly better than David Byrne’s. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,"The first 45 seconds leaves me with one question: is this Lou Reed’s daughter? 

But this leads to other questions -￼  would that make Laurie Anderson her mother or her stepmother?

Either way, what would that be like?",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,Classic Annie!,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,"The more I listen to this, the more I like it. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,2,He’s back! This guy cracks me up. And I really like his music. Wish I had more points. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,Perhaps my favorite of Ms. Black’s. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,2,"This caught me off guard.

No one expects the Spanish clarinet!

Great song!",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,2,"Fact: most people hit peak cuteness at three years old. 

But somehow all our kid￼s hit that 3 year-old peak and then have kept getting cuter ever since. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,3632dbc7e55d4e3380f090997355e7ae,2023-04-23T00:23:11Z,1,Very birdy. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,0,Not my favorite song by Garfunkel.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,1,I like the guitar on this one. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,3,This one is the best song this round. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,1,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,1,Reminds me of a song that would play in the background of a SpongeBob montage while something crazy was happening. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,2,I’m giving this one points because I want more Christy Moore so I can keep doing my Christy Moore impression that Amy hates so much. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,1,This one is nice. I like it. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,1,"This accent is what I imagine a Spanish speaking person doing a bad impression of a Dutch immigrant would sound like. 

But I like the drums. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,45aed3c10e8c45c98b4a63680e9da7b7,2023-04-24T15:29:04Z,2,This one was an unexpected hit with me. I like this one a lot. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,2,"it’s a bean, it’s a void ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,2,cool,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,3,easy going,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,2,nice mandolin,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,1,a nostalgic one,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,1,🫡,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,04c84c21eb3f476a906541faa6818b13,2023-04-24T16:55:51Z,1,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,0,A lilting flight by an awkward bird.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,0,"I believe it's pronounced ""no diggity"".",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,2,Soarin high.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,1,Buzzy wings.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,2,Fluttery and nice.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,1,Not a bird but a bird.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,0,Constructing a nest far from home.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,4,Birds fluffing up cozily for asleepy times. A lullaby.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,faf071c5961f4195a9575494a1bed466,2023-04-24T18:41:19Z,2,Bebby birds fighting for gobbles of food.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,2,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,1,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,4,I really like this one. I just had a good time while listening to it,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,3,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,0,"I like this one and it brings back fond memories of driving to Target with mom, but I am out of points. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,1,Surprisingly complex time signatures in this one,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,53954cca040b418fbc8f42043c323187,2023-04-24T21:07:26Z,1,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,0,For when you're too depressed to listen to the Marisa Monte version,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,2,"I somehow didn't include ""eagle"" in the bird mentions list despite it being in the song AND the title ??",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,1,A good time with Annie,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,1,"Idk who submitted this for sure but it has ""riding in the back of Stephen's car"" vibes for sure ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,2,Good song from a good album,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,2,Here for Christy's post-Catholic spiritual explorations,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,1,"Her voice is SO good, but unfortunately it's not hitting the novelty points for me ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,1,Would definitely entertain small children with this ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,6d7e96d013a845369bf8f206bfb7c773,2023-04-24T21:19:20Z,2,Uplifting song from such a gloomy band name 🐦,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,0,unfortunately my disappointment when i opened this playlist and discovered that this wasn't the david byrne & marisa monte version was only reinforced by mr. garfunkel's absolutely 😐 flat version of this song,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,0,cool instrumental but not a fan of this type of indie voice ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,2,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,1,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,3,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,1,Reminds me of mom :),bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,3,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,dd77ebc3b461474daa9e9b43c4377cd5,2023-04-25T02:43:04Z,2,,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,1,I had to take a point from Stephen’s song so that you could have one (rip Stephen),bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,1,"I didn’t like this at first, but now I associate it with Stephen. It’s grown on me",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,1,J'ai eu envie d'écouter plus de chansons françaises. Merci,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,0,Maybe I’d feel affection for this if I too had spent formative years in Ireland,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,2,Wow the instrumental build was so goooood,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,4,Ew I hate how much I loved this,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,2e01487d2bb343f58250b8359dbd8790,2023-04-25T03:39:18Z,3,I really love the chorus,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,0,"I like it okay, but some of it feels kind of monotone-ish and drone-y in the way he sings it. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,0,Pretty voice. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1KX8GhTteEUlkbfzaRzbsx,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,1,Groovy. Sorta Motown-y. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,0,P cool.,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,1,Nice. Sweet brass. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,4,Yay for Christy Moore! I wasn't familiar with this song of his. I like it. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,1,"I don't know what he's singing, but I like the song and the military-ish drum action. ",bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,3,I like this sweet song. Nice banjo too. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,d4d873667860433b9e0feec8ef6f1b3d,2023-04-25T20:47:34Z,2,Nice flute. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:0bgtlqjzKW4KXufOlzGsKT,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,0,This song makes me uneasy. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:12ijs3jaNCRZOAwPBrJYwd,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,0,I like her voice. Could be more birdly though. ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:1NKfyLrDWKsgl38ZEVIHnZ,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,1,Little bird needs a little therapy,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:2lyrwy5aDGCADq2wpdotC6,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,2,This is good vibes ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:33sHGRFyy8hXLl1n0m7x1w,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,3,I wasn’t previously familiar with this one and I think it’s so cute ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:4mtCD6q5EjhpyUn7Veor3C,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,2,This is such a pretty song,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5JUXJ7nzuLjMVBhm1RRgAU,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,0,This has a nice little tune ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:5mdDzJBkQ7Gz7ePDCB397w,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,3,This song is very cute and my favorite part is where you hear that little kid’s brain working real hard when she asks what a jay bird says ,bd45d3ad6ef040938dbd635d31f68b2f
spotify:track:7smBs8xpNBou2oRxn5EPpl,3c4e83d58ab5477bba8d04ae93c4aac4,2023-04-25T20:59:14Z,1,I like this one. The album art is quite something?,bd45d3ad6ef040938dbd635d31f68b2f
